97.85319602	0.029	50.2	313.8	0.028
97.85331018	0.03	34	301.4	0.029
97.85342433	0.034	21.3	296.3	0.033
97.85353849	0.026	16.5	288.8	0.025
97.85365264	0.032	21.3	295.8	0.031
97.8537668	0.033	23.8	292.3	0.033
97.85388095	0.024	28.4	290.6	0.023
97.85399511	0.026	34.9	290.4	0.026
97.85490835	0.019	-16.1	173.1	0.019
97.85502251	0.014	31.2	216.7	0.007
97.85513666	0.017	15.8	255.5	0.016
97.85525082	0.015	-4.7	258.1	0.011
97.85536497	0.014	-2.9	210.1	0.011
97.85547913	0.012	-6.7	234.2	0.008
97.85559328	0.02	-60.1	214.4	0.017
97.85582159	0.014	20.3	249.3	0.013
97.85593575	0.014	36.9	214.3	0.01
97.8560499	0.029	-3.7	120.6	0.025
97.85616406	0.024	-42.6	135.7	0.022
97.85627821	0.019	-62.1	132.3	0.016
97.85639237	0.016	-34.3	239.1	0.008
97.85650652	0.021	-38.7	230.8	0.018
97.85662068	0.015	37.3	177.3	0.007
97.85856132	0.028	25.5	247.6	0.027
97.85867547	0.024	29.7	255.6	0.023
97.85878963	0.023	29.8	261.8	0.022
97.86004534	0.032	18.8	252.6	0.032
97.86027365	0.018	3	152.1	0.018
97.86095858	0.014	2.9	257.3	0.009
97.86107273	0.015	-22.8	252.4	0.013
97.86118689	0.015	-18.6	195.1	0.013
97.86130104	0.016	-4.8	196	0.014
97.8614152	0.017	35.1	223.5	0.013
97.86152935	0.013	51.4	194.5	0.01
97.86164351	0.019	27.7	240.5	0.018
97.86198598	0.017	2.4	250.4	0.015
97.86210013	0.012	-59.1	206.8	0.008
97.86221429	0.01	-50.6	231.4	0.009
97.86278506	0.014	-6.9	237.7	0.011
97.86289922	0.017	-11.5	249.8	0.016
97.86301337	0.019	-57.3	204.7	0.017
97.86415493	0.014	5.1	249.6	0.011
97.86438324	0.017	-25.8	139.3	0.013
97.86449739	0.019	-16.7	114.6	0.015
97.86461155	0.012	-29.2	145.5	0.007
97.8647257	0.013	50.4	286.8	0.009
97.86483986	0.01	74.2	222.2	0.005
97.86495401	0.01	78	147.8	0.006
97.86563894	0.018	21.1	216.2	0.013
97.8657531	0.008	72.8	266	0.008
97.86666634	0.01	58.2	75.6	0.01
97.8667805	0.015	77.2	89.5	0.01
97.86689465	0.009	65.2	136.8	0.006
97.86700881	0.011	4.5	257.4	0.006
97.86712296	0.023	8	288.3	0.022
97.86723712	0.018	-5.7	279.5	0.014
97.86735127	0.017	59.9	309.3	0.008
97.86746543	0.022	71.9	310.9	0.02
97.86757958	0.02	45.5	295.7	0.018
97.86769374	0.025	70.9	306.7	0.024
97.86815036	0.016	49.7	292.5	0.016
97.86826451	0.019	12.7	285	0.016
97.86837867	0.011	-20	276.7	0.006
97.86849282	0.015	-58.9	201.1	0.007
97.86860698	0.024	49.9	309.1	0.022
97.86872114	0.026	-18.8	324.7	0.005
97.86917776	0.021	22.8	154.9	0.02
97.86929191	0.015	50.4	154.2	0.013
97.86940607	0.012	24.8	119.6	0.009
97.86952022	0.016	49.5	113	0.014
97.86963438	0.015	14.3	217.9	0.011
97.86974853	0.016	-7.9	190.9	0.014
97.86986269	0.01	-3.6	195.4	0.006
97.86997684	0.011	42	322.6	0.006
97.870091	0.015	-81.6	280.1	0.01
97.87020515	0.017	-33.4	122.3	0.014
97.87031931	0.017	-79.8	157.5	0.015
97.87089009	0.049	-38.8	126.3	0.049
97.87100424	0.039	-32.8	131.2	0.038
97.8711184	0.027	-23.6	113.9	0.025
97.87123255	0.033	-18.4	86.4	0.033
97.87271657	0.02	-21.7	174.3	0.017
97.87283072	0.019	-12	167.3	0.017
97.87294488	0.026	-16.8	147.2	0.024
97.87305903	0.029	-16.9	174	0.028
97.87374397	0.023	-8.8	158.8	0.021
97.87385812	0.023	-4	193.3	0.02
97.87397228	0.02	14.2	207.4	0.019
97.87408643	0.021	29.6	219.7	0.02
97.87420059	0.017	31	180.5	0.015
97.87431474	0.02	15.3	220.1	0.019
97.8744289	0.018	11.7	161.3	0.016
97.87454305	0.02	4.6	130.9	0.018
97.87465721	0.028	-17.2	182.9	0.025
97.87477136	0.031	-12.2	132.3	0.03
97.87488552	0.025	-19.7	127.8	0.023
97.87499967	0.019	-26.1	153.8	0.017
97.87511383	0.028	-13	139	0.027
97.87522798	0.029	-8.4	174.7	0.026
97.87534214	0.035	-21.6	160.8	0.031
97.8754563	0.03	-35.6	169.9	0.029
97.87557045	0.019	-46.4	196.8	0.018
97.87568461	0.019	-37.9	232.2	0.017
97.87579876	0.011	-36.2	247.1	0.009
97.87648369	0.012	-24.3	237.1	0.009
97.87659785	0.014	-35.5	227.5	0.011
97.876712	0.016	-28.6	270.4	0.015
97.8777394	0.017	-34.7	230.9	0.015
97.87785356	0.013	-53.1	225.7	0.011
97.87796771	0.012	-79.8	217.2	0.009
97.87808187	0.017	-41.7	252.2	0.013
97.87819602	0.014	-24	246.6	0.012
97.87831018	0.013	-32.9	248.3	0.011
97.87842433	0.015	-9.6	251	0.013
97.87853849	0.014	-22.5	263.1	0.012
97.87910926	0.014	-36.2	179.3	0.012
97.87922342	0.015	12.9	31.1	0.012
97.87933757	0.018	10.6	324.5	0.017
97.87945173	0.02	-8.8	290.5	0.02
97.88082159	0.028	-38.3	177.8	0.027
97.88093575	0.035	-40.1	154.6	0.034
97.8810499	0.032	-31.3	173.3	0.03
97.88116406	0.027	-47.3	192.7	0.022
97.88127821	0.03	-16.9	225.2	0.028
97.88184899	0.019	-44.6	205.5	0.012
97.88196314	0.027	-45.7	221.4	0.025
97.8820773	0.027	-62.2	169.5	0.025
97.88219145	0.022	-54.7	180.7	0.022
97.88321885	0.015	-34.7	247.5	0.013
97.88333301	0.014	-21.1	222.7	0.01
97.88344716	0.019	25.2	270.3	0.016
97.88356132	0.02	43.1	66.3	0.009
97.88367547	0.042	-56.5	156.4	0.041
97.88378963	0.05	-58.6	149.5	0.049
97.88390378	0.039	-62	157.1	0.038
97.88401794	0.028	-59.4	144.7	0.026
97.88458872	0.023	20.5	44	0.018
97.88470287	0.024	57	12.5	0.018
97.88481703	0.018	56.3	0.7	0.016
97.88493118	0.013	33.3	13.6	0.012
97.88550196	0.013	-1.1	109.1	0.011
97.88561611	0.015	-37.8	133	0.013
97.88573027	0.027	-67.3	123.4	0.027
97.88584442	0.035	-65.9	136	0.034
97.88595858	0.026	-68	137.6	0.025
97.88607273	0.016	-66.2	145.8	0.015
97.88618689	0.025	-47.5	123.8	0.025
97.88732844	0.029	-30.2	133.2	0.028
97.8874426	0.026	-49.6	133.2	0.025
97.88755675	0.018	-57.6	144.1	0.017
97.88767091	0.019	-28.4	121.1	0.017
97.88778506	0.017	-26	113.2	0.016
97.88789922	0.024	-14.8	108.1	0.023
97.88824168	0.025	-56.9	152.7	0.024
97.88835584	0.02	-40.5	156.1	0.018
97.88846999	0.017	-44.4	166.9	0.01
97.88858415	0.014	27.2	224.8	0.008
97.8886983	0.012	15	240.3	0.008
97.88881246	0.01	12.7	86.4	0.002
97.88892661	0.01	11.7	227.3	0.006
97.88904077	0.016	51.7	270	0.013
97.88915493	0.017	-15.3	159.2	0.005
97.88926908	0.031	-33	94.4	0.03
97.88938324	0.031	-53.3	99.9	0.03
97.88949739	0.025	-48.2	110.5	0.024
97.89006817	0.017	-38	149.4	0.016
97.89018232	0.015	7.4	216	0.012
97.89029648	0.011	1.8	197.9	0.003
97.89041063	0.022	-13.7	122.9	0.02
97.89143803	0.017	-23.7	112.5	0.011
97.89155219	0.022	-23.2	102.6	0.021
97.89166634	0.025	-23.7	109.8	0.024
97.8917805	0.023	-7.7	112.6	0.021
97.89189465	0.021	-2.2	126.7	0.02
97.89200881	0.024	-8	106.6	0.023
97.89212296	0.019	7.6	97	0.017
97.89223712	0.015	17.9	124.1	0.013
97.89280789	0.022	-42.5	219.4	0.02
97.89292205	0.015	-40.4	177.7	0.013
97.8930362	0.028	-37.4	207.3	0.027
97.89360698	0.008	-46.2	86.4	0.005
97.89372114	0.014	-19.6	135.8	0.012
97.89383529	0.014	-12.9	196.1	0.011
97.89394945	0.017	-27.6	189.5	0.015
97.8940636	0.016	-5.9	147.4	0.015
97.89417776	0.015	-14.5	155.6	0.014
97.89429191	0.016	-28.4	173	0.015
97.89554762	0.016	-2.5	237.8	0.014
97.89566177	0.012	-27.4	198.2	0.009
97.89577593	0.023	-35.4	257.4	0.021
97.89589008	0.02	-32.7	248.6	0.017
97.89600424	0.022	-47.4	200.7	0.019
97.8961184	0.041	-61.5	179.6	0.04
97.89623255	0.046	-64.3	176.3	0.045
97.89634671	0.021	-43.7	200.7	0.019
97.89646086	0.015	14.9	162.7	0.011
97.89657502	0.014	58.6	132.4	0.011
97.89668917	0.014	55.8	161.8	0.011
97.89680333	0.014	16.1	135.8	0.014
97.89748826	0.021	-47.8	235.2	0.02
97.89760241	0.017	-32	226.6	0.015
97.89771657	0.026	-45	228.1	0.024
97.89828735	0.015	16.4	161.6	0.01
97.8984015	0.021	50	237	0.019
97.89920059	0.023	-29.7	171.2	0.021
97.89931474	0.015	-22.7	154.8	0.013
97.8994289	0.016	1.4	137.9	0.013
97.89954305	0.014	-15.3	198.9	0.009
97.89965721	0.021	19.3	227.4	0.02
97.89977136	0.032	-53.2	218.3	0.03
97.89988552	0.048	-66.4	181	0.047
97.89999967	0.025	-47.4	145.6	0.023
97.90011383	0.024	-17.5	115.9	0.022
97.90022798	0.025	-29	125.7	0.024
97.90034214	0.019	-29.1	131.9	0.017
97.90045629	0.02	-41.5	106.5	0.019
97.90102707	0.014	-44.2	152.1	0.009
97.90114123	0.013	-5.1	117.1	0.01
97.90125538	0.019	19.6	65.9	0.017
97.90182616	0.026	-64.6	181.7	0.025
97.90194031	0.021	-54.6	134	0.018
97.90205447	0.033	-64.5	227.1	0.032
97.90216862	0.024	-57.2	247.2	0.023
97.90228278	0.021	-46.3	233.2	0.02
97.90239693	0.025	-40.7	244.7	0.024
97.90251109	0.014	-37.8	247.2	0.012
97.9037668	0.021	65.3	319.4	0.02
97.90388095	0.023	56.6	317.5	0.021
97.90399511	0.035	52	300	0.034
97.90410926	0.035	44.5	315.3	0.035
97.90422342	0.031	55.3	298.6	0.03
97.90433757	0.03	56.8	282.5	0.029
97.90445173	0.025	64.6	303.8	0.022
97.90456588	0.023	73.9	277.3	0.021
97.90468004	0.028	78	30.3	0.027
97.90479419	0.029	72.9	76.3	0.026
97.90490835	0.016	69.1	262.6	0.014
97.9050225	0.017	72.3	235.3	0.014
97.90513666	0.012	66.2	311	0.008
97.90525082	0.015	47.2	293.8	0.011
97.90536497	0.012	66.6	250.8	0.005
97.90547913	0.011	48.2	303	0.007
97.90559328	0.012	49.5	283.6	0.009
97.90570744	0.01	49.5	189.1	0.005
97.90582159	0.011	42.5	175.6	0.005
97.90593575	0.014	9.3	167.9	0.012
97.90650652	0.015	52.6	201.4	0.013
97.90662068	0.014	32.3	122.6	0.012
97.90673483	0.023	44.1	262.9	0.021
97.90684899	0.014	45.3	259.3	0.013
97.90696314	0.021	33.7	260.1	0.018
97.90730561	0.018	-16.8	227.4	0.017
97.90741976	0.017	-29	216	0.012
97.90753392	0.018	-6.2	196.3	0.015
97.90764808	0.025	-17.5	191.1	0.021
97.90776223	0.022	-27.1	172.8	0.021
97.90787639	0.026	-30.7	189.7	0.025
97.90799054	0.018	-21.1	191.7	0.016
97.9081047	0.023	-0.6	218.5	0.02
97.90821885	0.022	1.3	224.9	0.021
97.90833301	0.022	7.6	201	0.02
97.90844716	0.033	22.2	219	0.032
97.90856132	0.031	6.9	194.9	0.029
97.90867547	0.031	13.1	174.1	0.03
97.90924625	0.01	51.1	164.5	0.007
97.9093604	0.016	50.6	167.5	0.013
97.90947456	0.02	39.5	99.8	0.017
97.90958871	0.021	33.5	126.1	0.018
97.90970287	0.013	21.3	207.1	0.01
97.90981703	0.013	22.4	260.7	0.011
97.91004534	0.014	-2.7	208.9	0.012
97.91015949	0.016	-34.3	218	0.015
97.91027365	0.017	-55.3	206.9	0.015
97.9103878	0.018	-29.1	207.1	0.017
97.91050196	0.017	32	214.3	0.014
97.91061611	0.016	9.4	204	0.014
97.91073027	0.015	-14.7	235.5	0.013
97.91084442	0.018	-27.2	236.7	0.014
97.91095858	0.023	-10.1	245.7	0.021
97.91107273	0.012	36.7	156.5	0.003
97.91118689	0.018	77.7	80	0.014
97.91130104	0.012	57.2	342.5	0.009
97.91198597	0.02	-70.1	222.8	0.018
97.91210013	0.031	-60.5	251.4	0.029
97.91221429	0.033	-57.2	251	0.032
97.91232844	0.035	-59	249.5	0.034
97.9124426	0.033	-52.3	262.2	0.031
97.91255675	0.033	-53.4	273.5	0.032
97.91267091	0.032	-46.3	271.2	0.031
97.91278506	0.028	-57.1	246.1	0.025
97.91289922	0.022	-46.5	266.6	0.02
97.91301337	0.023	-64.5	301.8	0.019
97.91312753	0.023	-48.8	285.8	0.021
97.91324168	0.018	-51	318.3	0.016
97.91335584	0.016	-45.5	303.7	0.01
97.91346999	0.012	2.6	280.8	0.006
97.91358415	0.012	-50.3	290.1	0.01
97.9136983	0.012	-67.1	251.2	0.007
97.91381246	0.012	-64	119.3	0.008
97.91392661	0.012	-51.2	233.3	0.008
97.91404077	0.009	-29	218.1	0.005
97.9147257	0.011	-41.7	164.8	0.005
97.91483986	0.019	-22.7	255.1	0.017
97.91495401	0.018	-12.8	207.5	0.015
97.91506817	0.019	28.5	222.3	0.016
97.91518232	0.013	57	195.2	0.008
97.91529648	0.013	57.7	221.1	0.009
97.91541063	0.014	28	163.9	0.013
97.91552479	0.016	7.8	133.6	0.014
97.91563894	0.016	26.9	194.3	0.011
97.9157531	0.018	23.2	145.5	0.015
97.91586725	0.013	40	197.4	0.01
97.91598141	0.017	1	252.4	0.015
97.91609556	0.021	5.6	243.3	0.02
97.91620972	0.017	0.5	218.2	0.014
97.91632387	0.028	8	258.7	0.022
97.91643803	0.011	-6.9	234.6	0.008
97.91735127	0.023	19.5	260.1	0.021
97.91746543	0.02	-7.9	271.4	0.011
97.91757958	0.012	-3.1	195	0.007
97.91769374	0.02	-20.3	251.6	0.019
97.91826451	0.024	-1.9	261.1	0.023
97.91837867	0.023	0.9	269.3	0.022
97.91849282	0.019	-23.5	259.7	0.017
97.91860698	0.02	-13.2	255	0.017
97.91872113	0.025	-44.7	271.9	0.021
97.91883529	0.02	-56	270.2	0.019
97.91894945	0.034	-36.3	271.5	0.033
97.9190636	0.016	-64.2	330.5	0.015
97.92031931	0.02	-57.5	223.7	0.019
97.92043346	0.025	-54.4	163.3	0.023
97.92100424	0.025	-34.5	256.8	0.023
97.92111839	0.016	-41.3	230.8	0.013
97.92123255	0.022	-37.1	247.3	0.019
97.92134671	0.018	-43.5	176.5	0.015
97.92146086	0.024	-48.6	234.9	0.021
97.92157502	0.025	-34.5	240.1	0.024
97.92168917	0.021	-46.1	233.6	0.02
97.92294488	0.019	-31.8	210.6	0.018
97.92305903	0.018	8.3	171.4	0.012
97.92317319	0.025	37.3	222.4	0.024
97.92328734	0.022	20	181.9	0.021
97.92374397	0.018	0.6	231.6	0.014
97.92385812	0.019	11.5	220.9	0.015
97.92397228	0.027	2.6	251.4	0.026
97.92408643	0.013	-14.1	194.2	0.009
97.92420059	0.013	-16.9	142.1	0.006
97.92431474	0.022	-12.7	221.3	0.019
97.9244289	0.015	25.1	251.7	0.015
97.92465721	0.019	-12	243.2	0.018
97.92477136	0.021	-26.4	281.6	0.019
97.92488552	0.02	-70.5	163.9	0.018
97.92499967	0.032	-74.4	122.7	0.031
97.92557045	0.02	-73.8	141.9	0.019
97.9256846	0.019	-33.9	110.7	0.017
97.92579876	0.022	-53.4	116.6	0.018
97.92591292	0.015	45.9	179.1	0.008
97.92602707	0.013	44.3	201.9	0.004
97.92614123	0.016	-18.2	146.1	0.008
97.92659785	0.012	44	247.5	0.007
97.926712	0.018	36.7	281.2	0.015
97.92682616	0.021	88.6	4.5	0.02
97.92694031	0.038	60.8	286.3	0.038
97.92705447	0.029	71.9	250.5	0.028
97.92716862	0.028	79.4	187.8	0.026
97.92728278	0.018	64.4	181.5	0.015
97.92739693	0.028	68.2	205.8	0.027
97.92751109	0.023	78.8	160.2	0.02
97.92762524	0.02	64	176.1	0.018
97.9277394	0.019	5.3	154.4	0.018
97.92831018	0.02	-16.9	188.6	0.018
97.92842433	0.02	-28	187.3	0.018
97.92853849	0.028	-36.8	209.6	0.028
97.92865264	0.027	-31.2	207.2	0.026
97.92922342	0.016	-51.5	154.7	0.014
97.92933757	0.029	-59.7	176.1	0.027
97.92945173	0.023	-37.4	143.8	0.021
97.92956588	0.023	-60.4	147.7	0.021
97.92968004	0.024	-63	134.9	0.022
97.92979419	0.018	-26.6	236.6	0.017
97.92990835	0.015	53.7	195.7	0.008
97.9300225	0.015	55.4	141.1	0.011
97.93013666	0.016	67.9	126.9	0.014
97.93025081	0.017	50.7	100.6	0.014
97.93036497	0.023	40	84.4	0.018
97.93047913	0.027	-56.5	229.3	0.024
97.9310499	0.026	76.8	96.5	0.024
97.93116406	0.017	59.2	124.7	0.014
97.93127821	0.025	78.4	259.9	0.023
97.93139237	0.018	69.9	185	0.016
97.93150652	0.017	38.9	244.6	0.015
97.93162068	0.013	8.3	141.8	0.01
97.93173483	0.013	-6.1	138.9	0.007
97.93184899	0.009	-64.6	106.8	0.004
97.93196314	0.011	-36.3	174.2	0.006
97.9320773	0.013	-33.4	122.2	0.011
97.93219145	0.016	-56.5	159.6	0.011
97.93230561	0.01	-56.1	261.6	0.005
97.93241976	0.012	-69.4	305.2	0.009
97.93253392	0.016	-16.7	246.6	0.012
97.93264808	0.015	-26.5	154.6	0.011
97.93276223	0.029	-46.6	251.4	0.027
97.93287639	0.028	-76.3	174.6	0.026
97.93299054	0.028	-77.7	209.4	0.028
97.9331047	0.018	-86.5	341.8	0.013
97.93321885	0.011	-18.9	66.1	0.008
97.93378963	0.013	-17.4	106.6	0.01
97.93390378	0.012	68.9	261	0.008
97.93401794	0.013	51.6	248.8	0.01
97.93413209	0.015	13	332.9	0.006
97.93424625	0.012	3.9	333.8	0.01
97.9343604	0.018	55.9	305.8	0.016
97.93447456	0.022	35.3	292.1	0.021
97.93458871	0.011	26.8	308.4	0.009
97.93470287	0.015	56.9	341	0.012
97.93481702	0.017	31	278.7	0.013
97.93493118	0.015	33.5	236.5	0.011
97.93504534	0.013	46.4	166.9	0.004
97.93515949	0.024	7.1	288.7	0.023
97.93527365	0.01	-36.2	319.7	0.007
97.9353878	0.018	-20.6	269.9	0.016
97.93550196	0.027	-23.4	279.7	0.024
97.93561611	0.023	-40.9	282.3	0.022
97.93573027	0.026	-30.4	278.4	0.025
97.93584442	0.017	-39	282.5	0.015
97.93595858	0.013	-13.7	277.1	0.01
97.93652935	0.014	-58.1	272	0.011
97.93664351	0.019	-59.4	257.3	0.014
97.93675766	0.022	-30.1	286.8	0.02
97.93687182	0.017	-35.1	258.6	0.014
97.93710013	0.026	-28.9	298.9	0.025
97.93732844	0.018	-11.6	267.7	0.016
97.9374426	0.023	11.8	266.7	0.022
97.93755675	0.015	21.9	264.3	0.01
97.93767091	0.016	-18.9	263.8	0.013
97.93778506	0.013	-73.8	324.9	0.006
97.93789922	0.017	-79.8	158	0.013
97.93801337	0.015	-14.2	223.7	0.014
97.93812753	0.018	12	215.3	0.015
97.93824168	0.018	6.1	202.1	0.015
97.93835584	0.017	-2.1	209.5	0.015
97.93846999	0.018	-13.2	216.6	0.015
97.93858415	0.015	-30.8	177.2	0.013
97.9386983	0.014	-37.9	243.9	0.012
97.9397257	0.016	48.8	217	0.014
97.93983986	0.023	48.9	233.2	0.018
97.93995401	0.026	74.6	331.7	0.025
97.94006817	0.032	65	297.2	0.031
97.94018232	0.019	67.7	314.1	0.017
97.94029648	0.016	49.9	311.8	0.013
97.94041063	0.012	36.8	349.4	0.009
97.94063894	0.011	-27.5	251.4	0.007
97.94200881	0.033	22.3	264	0.032
97.94212296	0.028	21	272.6	0.028
97.94223712	0.032	18	287.8	0.03
97.94235127	0.025	-0.3	280.2	0.023
97.94246543	0.009	-35	297	0.005
97.94257958	0.018	6	278.6	0.016
97.94269374	0.028	29.4	271.7	0.026
97.94280789	0.023	40.4	279.9	0.022
97.94292205	0.028	4.2	266.5	0.027
97.9430362	0.029	4.7	275	0.028
97.94315036	0.021	23	259.4	0.016
97.94326451	0.015	-3.6	256.9	0.012
97.94337867	0.02	-25	262.7	0.018
97.94349282	0.019	-0.5	260.6	0.017
97.94360698	0.031	-9.3	265.2	0.03
97.94372113	0.021	-11.5	251.7	0.02
97.94383529	0.036	-1.1	266.2	0.035
97.94394944	0.034	0	272.4	0.033
97.9440636	0.024	3.5	262.7	0.022
97.94417776	0.02	-17.3	242.5	0.019
97.94554762	0.011	-18.2	248.7	0.011
97.94566177	0.028	-39.8	253.3	0.025
97.94577593	0.029	-56.1	215	0.026
97.94589008	0.028	-40.2	241.3	0.027
97.94600424	0.024	-54.1	268.6	0.023
97.94828734	0.027	70.9	299.5	0.027
97.9484015	0.03	74.5	288.1	0.028
97.94851565	0.027	46.5	270.3	0.025
97.94862981	0.021	52.2	238.6	0.019
97.94874397	0.021	35.2	275.5	0.019
97.94885812	0.022	18.2	253.1	0.019
97.94897228	0.015	24.7	256.9	0.011
97.94908643	0.015	-40.3	274	0.012
97.94920059	0.011	-50	231.1	0.008
97.94931474	0.027	53.9	277.7	0.025
97.9494289	0.031	56	299.5	0.03
97.94954305	0.033	59.5	295.5	0.032
97.94965721	0.036	58.8	272.4	0.036
97.95022798	0.026	33.1	294.1	0.025
97.95034214	0.019	22.6	283.7	0.018
97.95045629	0.01	30.5	229.6	0.005
97.95057045	0.017	46.2	279.4	0.013
97.95102707	0.016	-13.4	246.7	0.013
97.95114123	0.026	-16.5	241.4	0.025
97.95125538	0.02	-1.5	242.1	0.018
97.95136954	0.023	-4.8	247.9	0.021
97.95148369	0.016	14.2	233	0.013
97.95159785	0.016	-31.1	162.7	0.013
97.951712	0.017	-38.9	175.4	0.014
97.95182616	0.014	-39.6	211.4	0.012
97.95194031	0.01	-6	168.8	0.006
97.95205447	0.011	-23.4	184.8	0.007
97.95216862	0.014	-16.8	242.7	0.012
97.95228278	0.024	6.8	264.1	0.022
97.95239693	0.023	6.5	274.6	0.023
97.95285355	0.025	39.9	279.9	0.024
97.95296771	0.036	45.3	279.7	0.035
97.95308186	0.032	18.2	271.2	0.029
97.95319602	0.023	-12.9	263.4	0.02
97.95331018	0.02	-38.7	259.9	0.019
97.9537668	0.013	-63.2	248.8	0.008
97.95388095	0.016	-11.2	235.3	0.012
97.95399511	0.024	-22.8	267.2	0.023
97.95410926	0.028	-6.2	266.6	0.027
97.95422342	0.019	14	270.5	0.017
97.95433757	0.018	11.1	271.8	0.017
97.95445173	0.017	12.1	265.9	0.016
97.95456588	0.031	18.1	267.1	0.03
97.95468004	0.032	18.1	275.5	0.032
97.95479419	0.017	25.6	261.6	0.016
97.95490835	0.032	23.7	264.1	0.032
97.9550225	0.032	7.5	272.3	0.028
97.95559328	0.02	22.6	282.1	0.02
97.95570744	0.026	-16.8	257.4	0.025
97.95582159	0.019	-12.9	235.8	0.017
97.9560499	0.009	59.1	52.3	0.001
97.95616406	0.016	51.4	259.8	0.013
97.95627821	0.019	50.8	275.1	0.017
97.95639237	0.022	6	147	0.017
97.95650652	0.026	23.8	247.1	0.021
97.95764807	0.012	20	265.9	0.009
97.95776223	0.021	25	287.9	0.019
97.95787639	0.02	21.3	294.4	0.018
97.95799054	0.021	19.9	282.7	0.02
97.9581047	0.022	2.8	300.6	0.021
97.95821885	0.027	11.5	291.3	0.026
97.95833301	0.022	19.9	300.2	0.021
97.95844716	0.029	17.4	291.5	0.029
97.95856132	0.018	20	299	0.016
97.95867547	0.018	46.8	308.2	0.016
97.95878963	0.021	35.7	306.7	0.02
97.95890378	0.015	33.9	310.5	0.014
97.95924625	0.015	-72.1	347.7	0.011
97.9593604	0.018	-62.9	253.4	0.012
97.95947456	0.019	-41.6	285.9	0.018
97.95958871	0.021	-23	250.9	0.019
97.95970287	0.027	-43	231	0.026
97.96118689	0.016	-18.5	262.3	0.014
97.96130104	0.013	-31.7	212.6	0.005
97.9614152	0.01	-9.7	131.6	0.006
97.96152935	0.009	3.6	248.8	0.007
97.96198597	0.01	25.8	104.1	0.004
97.96210013	0.012	21.7	17.5	0.007
97.96221428	0.015	14.4	354.8	0.014
97.96232844	0.012	10.2	15	0.009
97.9624426	0.01	-33.2	75.5	0.004
97.96255675	0.01	3.5	242.7	0.004
97.96267091	0.021	-5.3	291.7	0.02
97.96278506	0.016	-45.4	271.6	0.013
97.96289922	0.021	-49.4	265.8	0.02
97.96301337	0.024	-29.3	267.6	0.022
97.96312753	0.026	-73	210.8	0.024
97.96324168	0.021	-73.3	230.7	0.02
97.96381246	0.027	-15.3	263.7	0.026
97.96392661	0.016	-16.5	244.1	0.014
97.96404077	0.018	-31.2	226.3	0.014
97.96415492	0.028	-28	259.1	0.026
97.96426908	0.021	-7.8	262.9	0.02
97.9647257	0.018	21.9	305.1	0.017
97.96483986	0.017	3.2	308.4	0.016
97.96495401	0.016	10.7	291	0.014
97.96506817	0.024	18.9	284.9	0.023
97.96518232	0.023	58.3	272.1	0.021
97.96529648	0.018	65.7	231.4	0.017
97.96541063	0.016	55	252.6	0.014
97.96552479	0.017	54.8	251.1	0.016
97.96563894	0.016	47.3	266	0.014
97.9657531	0.018	50.4	283	0.017
97.96586725	0.021	40.7	292.4	0.019
97.96598141	0.015	32.9	305.4	0.013
97.96609556	0.026	46.9	296	0.025
97.96620972	0.015	28.4	269.4	0.012
97.96632387	0.019	23	261	0.017
97.96655218	0.013	27.5	236.6	0.011
97.96666634	0.011	40	238.4	0.007
97.96678049	0.011	19.5	195.9	0.008
97.96689465	0.011	39.9	182.7	0.009
97.96700881	0.012	10.8	229.5	0.01
97.96712296	0.016	75.2	291.5	0.013
97.96723712	0.014	37.6	287.5	0.01
97.96735127	0.014	-14.4	223.6	0.012
97.96769374	0.014	4.6	244.2	0.013
97.96780789	0.016	8.2	267.3	0.013
97.96792205	0.01	-76.1	78.5	0.002
97.9680362	0.016	-10.7	246.6	0.014
97.96815036	0.016	-15.6	230.9	0.015
97.96826451	0.016	-28.7	248.5	0.012
97.96837867	0.014	-4.3	248.7	0.011
97.96849282	0.014	-60.5	298.4	0.009
97.96860698	0.016	-10.7	307.9	0.015
97.96929191	0.013	-5	312.6	0.012
97.96940607	0.015	11.8	285.3	0.013
97.96952022	0.015	19.7	270.7	0.013
97.96963438	0.019	19.9	257.1	0.017
97.96974853	0.021	9.8	262.3	0.02
97.97020515	0.025	4.4	283.6	0.025
97.97031931	0.019	-7.4	278.2	0.017
97.97043346	0.017	9.5	275.7	0.015
97.97054762	0.015	0	295.9	0.013
97.97066177	0.015	9.1	285.3	0.013
97.97077593	0.02	13.7	279.8	0.018
97.97089008	0.017	-3.4	254.8	0.016
97.97100424	0.016	20.7	221.9	0.014
97.97111839	0.014	-8	236.7	0.012
97.97123255	0.015	-9.5	276.2	0.012
97.9713467	0.014	-37.4	283.7	0.012
97.97146086	0.02	-12.2	271.8	0.018
97.97214579	0.015	16.6	225.5	0.012
97.97225995	0.023	-28.9	236.6	0.021
97.9723741	0.022	-2.5	233.6	0.02
97.97248826	0.018	-14.9	223	0.016
97.97294488	0.015	-53.4	193.8	0.011
97.97305903	0.018	-47.8	174.4	0.015
97.97317319	0.016	-26	155.9	0.013
97.97328734	0.017	-16	165.3	0.014
97.9734015	0.013	-34.6	161.9	0.011
97.97351565	0.013	-62.9	158	0.01
97.97362981	0.02	-39.4	142	0.018
97.97374396	0.02	-19.1	160.7	0.018
97.97477136	0.015	69.7	318.3	0.012
